step 38573 dis: 0.029036816209554672,reward: 0.7266137599945068, std: 0.1
step 38573 dis: 0.028087999671697617,reward: 0.7352839708328247, std: 0.1
step 38574 dis: 0.02923027239739895,reward: 0.7252565622329712, std: 0.1
step 38574 dis: 0.02896365150809288,reward: 0.7280974388122559, std: 0.1
step 38575 dis: 0.029011575505137444,reward: 0.7284795641899109, std: 0.1
step 38575 dis: 0.02896638959646225,reward: 0.7273803949356079, std: 0.1
step 38576 dis: 0.029227934777736664,reward: 0.7268060445785522, std: 0.1
step 38576 dis: 0.02977815829217434,reward: 0.7215445041656494, std: 0.1
step 38577 dis: 0.02938835509121418,reward: 0.7242594957351685, std: 0.1
step 38577 dis: 0.029192127287387848,reward: 0.7271854281425476, std: 0.1
step 38578 dis: 0.029655607417225838,reward: 0.7223652601242065, std: 0.1
step 38578 dis: 0.028939463198184967,reward: 0.7266291379928589, std: 0.1
step 38579 dis: 0.030526965856552124,reward: 0.7143582105636597, std: 0.1
step 38579 dis: 0.028625745326280594,reward: 0.7293859720230103, std: 0.1
step 38580 dis: 0.029880452901124954,reward: 0.7199539542198181, std: 0.1
step 38580 dis: 0.028899258002638817,reward: 0.7269243001937866, std: 0.1
step 38581 dis: 0.028823794797062874,reward: 0.7270278334617615, std: 0.1
step 38581 dis: 0.0293585192412138,reward: 0.7229485511779785, std: 0.1
step 38582 dis: 0.02918051928281784,reward: 0.7241895794868469, std: 0.1
step 38582 dis: 0.02965833619236946,reward: 0.7203406095504761, std: 0.1
step 38583 dis: 0.028860848397016525,reward: 0.7275877594947815, std: 0.1
step 38583 dis: 0.029287267476320267,reward: 0.72444087266922, std: 0.1
step 38584 dis: 0.029710739850997925,reward: 0.7204452753067017, std: 0.1
step 38584 dis: 0.02973315492272377,reward: 0.7211710810661316, std: 0.1
step 38585 dis: 0.030556555837392807,reward: 0.7136461734771729, std: 0.1
step 38585 dis: 0.030302442610263824,reward: 0.7165285348892212, std: 0.1
step 38586 dis: 0.030670933425426483,reward: 0.7127923965454102, std: 0.1
step 38586 dis: 0.029986049979925156,reward: 0.7188010215759277, std: 0.1
step 38587 dis: 0.029897544533014297,reward: 0.7190162539482117, std: 0.1
step 38587 dis: 0.029517095535993576,reward: 0.7222936749458313, std: 0.1
step 38588 dis: 0.030177956447005272,reward: 0.7166737914085388, std: 0.1
step 38588 dis: 0.029602032154798508,reward: 0.7217048406600952, std: 0.1
step 38589 dis: 0.03002636879682541,reward: 0.7186064720153809, std: 0.1
step 38589 dis: 0.029583167284727097,reward: 0.7221814393997192, std: 0.1
step 38590 dis: 0.030383417382836342,reward: 0.7156094312667847, std: 0.1
step 38590 dis: 0.03068038821220398,reward: 0.7129502892494202, std: 0.1
step 38591 dis: 0.030785536393523216,reward: 0.7117144465446472, std: 0.1
step 38591 dis: 0.0302635096013546,reward: 0.7154030799865723, std: 0.1
step 38592 dis: 0.030930306762456894,reward: 0.7095857858657837, std: 0.1
step 38592 dis: 0.03108072094619274,reward: 0.7095361948013306, std: 0.1
step 38593 dis: 0.02989443577826023,reward: 0.7185181379318237, std: 0.1
step 38593 dis: 0.03127126768231392,reward: 0.7071911096572876, std: 0.1
step 38594 dis: 0.030272094532847404,reward: 0.7151813507080078, std: 0.1
step 38594 dis: 0.029445543885231018,reward: 0.7222207188606262, std: 0.1
step 38595 dis: 0.030048422515392303,reward: 0.7166725397109985, std: 0.1
step 38595 dis: 0.02958487533032894,reward: 0.7214412689208984, std: 0.1
step 38596 dis: 0.029459930956363678,reward: 0.7220592498779297, std: 0.1
step 38596 dis: 0.029998548328876495,reward: 0.7176539301872253, std: 0.1
step 38597 dis: 0.02972850203514099,reward: 0.719383955001831, std: 0.1
step 38597 dis: 0.030546970665454865,reward: 0.7137510776519775, std: 0.1
step 38598 dis: 0.0297192744910717,reward: 0.720426082611084, std: 0.1
step 38598 dis: 0.029906470328569412,reward: 0.7191575765609741, std: 0.1
step 38599 dis: 0.029677296057343483,reward: 0.7208112478256226, std: 0.1
step 38599 dis: 0.02888711728155613,reward: 0.7283302545547485, std: 0.1
step 38600 dis: 0.0296193715184927,reward: 0.7214637994766235, std: 0.1
step 38600 dis: 0.029179150238633156,reward: 0.725848913192749, std: 0.1
step 38601 dis: 0.028614729642868042,reward: 0.7297824621200562, std: 0.1
step 38601 dis: 0.02928123250603676,reward: 0.7245696187019348, std: 0.1
step 38602 dis: 0.027915120124816895,reward: 0.7358150482177734, std: 0.1
step 38602 dis: 0.028598550707101822,reward: 0.7310340404510498, std: 0.1
step 38603 dis: 0.02914547733962536,reward: 0.7281466722488403, std: 0.1
step 38603 dis: 0.028498666360974312,reward: 0.7322465181350708, std: 0.1
step 38604 dis: 0.02958149090409279,reward: 0.7245724201202393, std: 0.1
step 38604 dis: 0.030016496777534485,reward: 0.7189123034477234, std: 0.1
step 38605 dis: 0.029887158423662186,reward: 0.7219175100326538, std: 0.1
step 38605 dis: 0.029429228976368904,reward: 0.7229653596878052, std: 0.1
step 38606 dis: 0.030873481184244156,reward: 0.7137443423271179, std: 0.1
step 38606 dis: 0.029354244470596313,reward: 0.723822295665741, std: 0.1
step 38607 dis: 0.03121734783053398,reward: 0.71030592918396, std: 0.1
step 38607 dis: 0.029984023422002792,reward: 0.7176661491394043, std: 0.1
step 38608 dis: 0.031762272119522095,reward: 0.7059816718101501, std: 0.1
step 38608 dis: 0.029841434210538864,reward: 0.7184852957725525, std: 0.1
step 38609 dis: 0.029979117214679718,reward: 0.7175598740577698, std: 0.1
step 38609 dis: 0.029922613874077797,reward: 0.7175581455230713, std: 0.1
step 38610 dis: 0.029699459671974182,reward: 0.7224351167678833, std: 0.1
step 38610 dis: 0.029305053874850273,reward: 0.7230538725852966, std: 0.1
step 38611 dis: 0.030505167320370674,reward: 0.7160534858703613, std: 0.1
step 38611 dis: 0.029624324291944504,reward: 0.7206203937530518, std: 0.1
step 38612 dis: 0.03161947429180145,reward: 0.7060630321502686, std: 0.1
step 38612 dis: 0.029656631872057915,reward: 0.7203325033187866, std: 0.1
step 38613 dis: 0.03188531845808029,reward: 0.7036499977111816, std: 0.1
step 38613 dis: 0.029664887115359306,reward: 0.7201496362686157, std: 0.1
step 38614 dis: 0.03086785599589348,reward: 0.7121894359588623, std: 0.1
step 38614 dis: 0.029912441968917847,reward: 0.7187336087226868, std: 0.1
step 38615 dis: 0.029634222388267517,reward: 0.7221413850784302, std: 0.1
step 38615 dis: 0.029730316251516342,reward: 0.7209609150886536, std: 0.1
step 38616 dis: 0.03043420985341072,reward: 0.7158154249191284, std: 0.1
step 38616 dis: 0.02945389598608017,reward: 0.7227188348770142, std: 0.1
step 38617 dis: 0.030143853276968002,reward: 0.7181770205497742, std: 0.1
step 38617 dis: 0.03000679425895214,reward: 0.7177823781967163, std: 0.1
step 38618 dis: 0.030303560197353363,reward: 0.717555046081543, std: 0.1
step 38618 dis: 0.030032120645046234,reward: 0.7169450521469116, std: 0.1
step 38619 dis: 0.030621428042650223,reward: 0.712759256362915, std: 0.1
step 38619 dis: 0.03000400960445404,reward: 0.7173422574996948, std: 0.1
step 38620 dis: 0.029117165133357048,reward: 0.7254610061645508, std: 0.1
step 38620 dis: 0.029887942597270012,reward: 0.7191932201385498, std: 0.1
step 38621 dis: 0.029476549476385117,reward: 0.7225948572158813, std: 0.1
step 38621 dis: 0.029928483068943024,reward: 0.7190841436386108, std: 0.1
step 38622 dis: 0.030174676328897476,reward: 0.7163203358650208, std: 0.1
step 38622 dis: 0.029447242617607117,reward: 0.722983717918396, std: 0.1
step 38623 dis: 0.02953142672777176,reward: 0.7218186855316162, std: 0.1
step 38623 dis: 0.030289964750409126,reward: 0.7157233357429504, std: 0.1
step 38624 dis: 0.028702890500426292,reward: 0.7290393710136414, std: 0.1
step 38624 dis: 0.029855720698833466,reward: 0.7191784381866455, std: 0.1
step 38625 dis: 0.02917892299592495,reward: 0.726128101348877, std: 0.1
step 38625 dis: 0.030419783666729927,reward: 0.7137409448623657, std: 0.1
step 38626 dis: 0.027851318940520287,reward: 0.7369283437728882, std: 0.1
step 38626 dis: 0.029553376138210297,reward: 0.7210953831672668, std: 0.1
step 38627 dis: 0.02783557027578354,reward: 0.7372646331787109, std: 0.1
step 38628 dis: 0.028921611607074738,reward: 0.7280908823013306, std: 0.1
step 38627 dis: 0.029182441532611847,reward: 0.7247202396392822, std: 0.1
step 38629 dis: 0.02940131351351738,reward: 0.7242172956466675, std: 0.1
step 38628 dis: 0.02906063199043274,reward: 0.7255377769470215, std: 0.1
step 38630 dis: 0.027976946905255318,reward: 0.7355761528015137, std: 0.1
step 38629 dis: 0.029823366552591324,reward: 0.7188027501106262, std: 0.1
step 38631 dis: 0.028040992096066475,reward: 0.735925555229187, std: 0.1
step 38630 dis: 0.0297799501568079,reward: 0.7194424867630005, std: 0.1
step 38631 dis: 0.029414011165499687,reward: 0.723117470741272, std: 0.1
step 38632 dis: 0.02772410213947296,reward: 0.7384186387062073, std: 0.1
step 38632 dis: 0.029217738658189774,reward: 0.7253418564796448, std: 0.1
step 38633 dis: 0.02744445949792862,reward: 0.7408820986747742, std: 0.1
step 38634 dis: 0.028843015432357788,reward: 0.7291892766952515, std: 0.1
step 38633 dis: 0.02919250726699829,reward: 0.7247138023376465, std: 0.1
step 38635 dis: 0.028367280960083008,reward: 0.7329834699630737, std: 0.1
step 38634 dis: 0.030067255720496178,reward: 0.7179061770439148, std: 0.1
step 38636 dis: 0.028214741498231888,reward: 0.7336853742599487, std: 0.1
step 38635 dis: 0.029234498739242554,reward: 0.7246671915054321, std: 0.1
step 38637 dis: 0.027841541916131973,reward: 0.737767219543457, std: 0.1
step 38636 dis: 0.02935720793902874,reward: 0.7234708666801453, std: 0.1
step 38638 dis: 0.027257921174168587,reward: 0.7429853677749634, std: 0.1
step 38637 dis: 0.029333051294088364,reward: 0.7240006923675537, std: 0.1
step 38639 dis: 0.027869369834661484,reward: 0.7375155687332153, std: 0.1
step 38638 dis: 0.028714586049318314,reward: 0.7299717664718628, std: 0.1
step 38640 dis: 0.027825338765978813,reward: 0.7380553483963013, std: 0.1
step 38639 dis: 0.02857731655240059,reward: 0.7296531796455383, std: 0.1
step 38640 dis: 0.029020803049206734,reward: 0.7262862920761108, std: 0.1
step 38641 dis: 0.027331970632076263,reward: 0.7410930395126343, std: 0.1
step 38641 dis: 0.028943082317709923,reward: 0.7264086604118347, std: 0.1
step 38642 dis: 0.026969395577907562,reward: 0.7452868819236755, std: 0.1
step 38642 dis: 0.028307011350989342,reward: 0.7318209409713745, std: 0.1
step 38643 dis: 0.028048718348145485,reward: 0.7369796633720398, std: 0.1
step 38643 dis: 0.027706138789653778,reward: 0.7375991344451904, std: 0.1
step 38644 dis: 0.028191860765218735,reward: 0.7344233393669128, std: 0.1
step 38645 dis: 0.02867063507437706,reward: 0.7292559146881104, std: 0.1
step 38644 dis: 0.028024766594171524,reward: 0.7355009317398071, std: 0.1
step 38646 dis: 0.028396140784025192,reward: 0.7321503162384033, std: 0.1
step 38645 dis: 0.028046991676092148,reward: 0.7352795004844666, std: 0.1
step 38647 dis: 0.028696924448013306,reward: 0.7297677397727966, std: 0.1
step 38646 dis: 0.02858121134340763,reward: 0.7311370372772217, std: 0.1
step 38648 dis: 0.02887624502182007,reward: 0.7274736166000366, std: 0.1
step 38647 dis: 0.029839035123586655,reward: 0.7200075387954712, std: 0.1
step 38649 dis: 0.028905346989631653,reward: 0.727544903755188, std: 0.1
step 38648 dis: 0.030929647386074066,reward: 0.7162579298019409, std: 0.1
step 38650 dis: 0.028467191383242607,reward: 0.7313148975372314, std: 0.1
step 38649 dis: 0.029918773099780083,reward: 0.725151002407074, std: 0.1
step 38651 dis: 0.028446216136217117,reward: 0.7306374311447144, std: 0.1
step 38650 dis: 0.031095322221517563,reward: 0.716740608215332, std: 0.1
step 38652 dis: 0.02936623990535736,reward: 0.7231018543243408, std: 0.1
step 38651 dis: 0.031659506261348724,reward: 0.7106469869613647, std: 0.1
step 38653 dis: 0.029491454362869263,reward: 0.7247527837753296, std: 0.1
step 38652 dis: 0.03194532170891762,reward: 0.7072843313217163, std: 0.1
step 38654 dis: 0.030267804861068726,reward: 0.7171778678894043, std: 0.1
step 38653 dis: 0.030580289661884308,reward: 0.7196847200393677, std: 0.1
step 38655 dis: 0.02959415316581726,reward: 0.7226251363754272, std: 0.1
step 38654 dis: 0.029771648347377777,reward: 0.7269036769866943, std: 0.1
step 38656 dis: 0.030648035928606987,reward: 0.7131152153015137, std: 0.1
step 38657 dis: 0.03009202890098095,reward: 0.7188741564750671, std: 0.1
step 38655 dis: 0.029676692560315132,reward: 0.727916955947876, std: 0.1
step 38658 dis: 0.030006390064954758,reward: 0.7184247374534607, std: 0.1
step 38656 dis: 0.030289052054286003,reward: 0.7233319878578186, std: 0.1
step 38659 dis: 0.030120255425572395,reward: 0.7175531387329102, std: 0.1
step 38657 dis: 0.030184593051671982,reward: 0.7245763540267944, std: 0.1
step 38660 dis: 0.02912464179098606,reward: 0.7259786128997803, std: 0.1
step 38658 dis: 0.03050731122493744,reward: 0.7221618890762329, std: 0.1
step 38661 dis: 0.03026159480214119,reward: 0.7177870273590088, std: 0.1
step 38659 dis: 0.02998172864317894,reward: 0.7189724445343018, std: 0.1
step 38662 dis: 0.0317441001534462,reward: 0.7053993344306946, std: 0.1
step 38660 dis: 0.030348800122737885,reward: 0.7172648310661316, std: 0.1
step 38663 dis: 0.03248078376054764,reward: 0.6983018517494202, std: 0.1
step 38661 dis: 0.02987373061478138,reward: 0.7209073305130005, std: 0.1
step 38664 dis: 0.02997767925262451,reward: 0.7184563875198364, std: 0.1
step 38662 dis: 0.030836530029773712,reward: 0.7125467658042908, std: 0.1
step 38663 dis: 0.03099278174340725,reward: 0.7114089727401733, std: 0.1
step 38664 dis: 0.03059285692870617,reward: 0.7144652605056763, std: 0.1
step 38665 dis: 0.029642466455698013,reward: 0.7213170528411865, std: 0.1
step 38665 dis: 0.029924355447292328,reward: 0.7205126285552979, std: 0.1
step 38666 dis: 0.030312828719615936,reward: 0.715552568435669, std: 0.1
step 38666 dis: 0.030597835779190063,reward: 0.7147322297096252, std: 0.1
step 38667 dis: 0.030639808624982834,reward: 0.712843656539917, std: 0.1
step 38667 dis: 0.031009670346975327,reward: 0.7115002870559692, std: 0.1
step 38668 dis: 0.030757222324609756,reward: 0.7119907140731812, std: 0.1
step 38668 dis: 0.030676744878292084,reward: 0.7134962677955627, std: 0.1
step 38669 dis: 0.03038889169692993,reward: 0.7149133682250977, std: 0.1
step 38669 dis: 0.029254542663693428,reward: 0.7255053520202637, std: 0.1
step 38670 dis: 0.029312122613191605,reward: 0.7236785888671875, std: 0.1
step 38670 dis: 0.029561668634414673,reward: 0.7222727537155151, std: 0.1
step 38671 dis: 0.029360774904489517,reward: 0.7232474088668823, std: 0.1
step 38671 dis: 0.029325122013688087,reward: 0.7247755527496338, std: 0.1
step 38672 dis: 0.028782537207007408,reward: 0.7279770374298096, std: 0.1
step 38672 dis: 0.030077405273914337,reward: 0.7185837626457214, std: 0.1
step 38673 dis: 0.0281350240111351,reward: 0.7343667149543762, std: 0.1
step 38673 dis: 0.03027437999844551,reward: 0.7179833650588989, std: 0.1
step 38674 dis: 0.028696363791823387,reward: 0.7293974161148071, std: 0.1
step 38674 dis: 0.029498599469661713,reward: 0.7227717638015747, std: 0.1
step 38675 dis: 0.029833808541297913,reward: 0.7261489629745483, std: 0.1
step 38675 dis: 0.028802307322621346,reward: 0.7284296154975891, std: 0.1
step 38676 dis: 0.03037680685520172,reward: 0.7212258577346802, std: 0.1
step 38676 dis: 0.027968090027570724,reward: 0.7359442114830017, std: 0.1
step 38677 dis: 0.029410701245069504,reward: 0.7299365401268005, std: 0.1
step 38677 dis: 0.028186315670609474,reward: 0.7337482571601868, std: 0.1
step 38678 dis: 0.029414379969239235,reward: 0.7306236028671265, std: 0.1
step 38678 dis: 0.027837902307510376,reward: 0.737625241279602, std: 0.1
step 38679 dis: 0.02848505601286888,reward: 0.7387423515319824, std: 0.1
step 38679 dis: 0.02908579632639885,reward: 0.7275310754776001, std: 0.1
step 38680 dis: 0.029122648760676384,reward: 0.7337813377380371, std: 0.1
step 38680 dis: 0.029651636257767677,reward: 0.7219020128250122, std: 0.1
step 38681 dis: 0.029562268406152725,reward: 0.7305817604064941, std: 0.1
step 38681 dis: 0.029122693464159966,reward: 0.7257455587387085, std: 0.1
step 38682 dis: 0.02967865951359272,reward: 0.7301927804946899, std: 0.1
step 38682 dis: 0.027524136006832123,reward: 0.7394115924835205, std: 0.1
step 38683 dis: 0.03079807572066784,reward: 0.7211312055587769, std: 0.1
step 38683 dis: 0.027420729398727417,reward: 0.7405143976211548, std: 0.1
step 38684 dis: 0.030251123011112213,reward: 0.7242687344551086, std: 0.1
step 38684 dis: 0.027888037264347076,reward: 0.7371350526809692, std: 0.1
step 38685 dis: 0.029687238857150078,reward: 0.7214853167533875, std: 0.1
step 38685 dis: 0.028703931719064713,reward: 0.7298967838287354, std: 0.1
step 38686 dis: 0.028783030807971954,reward: 0.7284466028213501, std: 0.1
step 38686 dis: 0.028131861239671707,reward: 0.7342292070388794, std: 0.1
step 38687 dis: 0.029424207285046577,reward: 0.723288357257843, std: 0.1
step 38687 dis: 0.02713787741959095,reward: 0.7437125444412231, std: 0.1
step 38688 dis: 0.02915075793862343,reward: 0.7252807021141052, std: 0.1
step 38688 dis: 0.027386818081140518,reward: 0.7423017024993896, std: 0.1
step 38689 dis: 0.027867071330547333,reward: 0.7388137578964233, std: 0.1
step 38689 dis: 0.030109241604804993,reward: 0.7191962599754333, std: 0.1
step 38690 dis: 0.029233066365122795,reward: 0.7254570722579956, std: 0.1
step 38690 dis: 0.027889199554920197,reward: 0.7389839887619019, std: 0.1
step 38691 dis: 0.028642822057008743,reward: 0.7333699464797974, std: 0.1
step 38691 dis: 0.02800671197474003,reward: 0.7352458834648132, std: 0.1
step 38692 dis: 0.027585964649915695,reward: 0.7395620942115784, std: 0.1
step 38692 dis: 0.030080558732151985,reward: 0.7209200859069824, std: 0.1
step 38693 dis: 0.029492147266864777,reward: 0.7239676117897034, std: 0.1
step 38693 dis: 0.029780352488160133,reward: 0.7225519418716431, std: 0.1
step 38694 dis: 0.02995404042303562,reward: 0.7208544015884399, std: 0.1
step 38694 dis: 0.029729295521974564,reward: 0.721172571182251, std: 0.1
